date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,dow,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2024-09-23,65.64,2.0,32.82,20.0,23.0,21.5,2024,9,23,0,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,0.0,2.0,0.6666666666666666,0.5714285714285714,0.9333333333333333,0.7867957924694422,14.0,395.78,0.1428571428571428,False,False,True,False,False,False,False,False,Cappuccino,0,0.0,1.0,21.0,0.047619047619047616,12.0,20.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,23,0,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.4879500364742663,14.0,395.78,0.0,False,False,False,True,False,False,False,False,Cocoa,0,0.0,1.0,21.0,0.047619047619047616,12.0,20.0
2024-09-23,23.02,1.0,23.02,13.0,13.0,13.0,2024,9,23,0,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2.0,0.0,0.0,1.3333333333333333,1.2857142857142858,1.2666666666666666,1.2535663410560163,14.0,395.78,0.0714285714285714,False,False,False,False,True,False,False,False,Cortado,0,0.0,1.0,21.0,0.09523809523809523,12.0,19.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,23,0,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.4666666666666667,0.37796447300922686,14.0,395.78,0.0,False,False,False,False,False,True,False,False,Espresso,0,0.0,1.0,21.0,0.0,12.0,21.0
2024-09-23,65.64,2.0,32.82,0.0,0.0,0.0,2024,9,23,0,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.2,0.7867957924694438,14.0,395.78,0.1428571428571428,False,False,False,False,False,False,True,False,Hot Chocolate,0,0.0,1.0,21.0,0.0,12.0,21.0
2024-09-23,32.82,1.0,32.82,22.0,22.0,22.0,2024,9,23,0,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3.0,5.0,9.0,3.3333333333333335,3.2857142857142856,2.466666666666667,2.0586634591635518,14.0,395.78,0.0714285714285714,False,False,False,False,False,False,False,True,Latte,0,0.0,1.0,21.0,0.14285714285714285,12.0,18.0
2024-09-24,46.04,2.0,23.02,21.0,21.0,21.0,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3.0,0.0,0.0,3.0,1.5714285714285714,1.1666666666666667,1.5118578920369081,14.0,415.38,0.1428571428571428,True,False,False,False,False,False,False,False,Americano,1,0.7818314824680298,0.6234898018587336,14.0,0.21428571428571427,13.0,11.0
2024-09-24,83.76,3.0,27.92,1.0,11.0,4.333333333333333,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,5.0,13.0,1.0,5.666666666666667,5.285714285714286,2.8,4.6084807950229365,14.0,415.38,0.2142857142857142,False,True,False,False,False,False,False,False,Americano with Milk,1,0.7818314824680298,0.6234898018587336,14.0,0.35714285714285715,13.0,9.0
2024-09-24,32.82,1.0,32.82,18.0,18.0,18.0,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2.0,2.0,2.0,1.3333333333333333,0.8571428571428571,1.0,0.8997354108424365,14.0,415.38,0.0714285714285714,False,False,True,False,False,False,False,False,Cappuccino,1,0.7818314824680298,0.6234898018587336,14.0,0.14285714285714285,13.0,12.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.4879500364742663,14.0,415.38,0.0,False,False,False,True,False,False,False,False,Cocoa,1,0.7818314824680298,0.6234898018587336,14.0,0.0,13.0,14.0
2024-09-24,23.02,1.0,23.02,17.0,17.0,17.0,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,3.0,2.0,1.6666666666666667,1.4285714285714286,1.2,1.1338934190276804,14.0,415.38,0.0714285714285714,False,False,False,False,True,False,False,False,Cortado,1,0.7818314824680298,0.6234898018587336,14.0,0.07142857142857142,13.0,13.0
2024-09-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0,0.0,0.14285714285714285,0.4,0.37796447300922686,14.0,415.38,0.0,False,False,False,False,False,True,False,False,Espresso,1,0.7818314824680298,0.6234898018587336,14.0,0.0,13.0,14.0
2024-09-24,32.82,1.0,32.82,23.0,23.0,23.0,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2.0,1.0,1.0,0.6666666666666666,0.7142857142857143,0.26666666666666666,0.9511897312113421,14.0,415.38,0.0714285714285714,False,False,False,False,False,False,True,False,Hot Chocolate,1,0.7818314824680298,0.6234898018587336,14.0,0.14285714285714285,13.0,12.0
2024-09-24,196.92,6.0,32.82,15.0,19.0,16.0,2024,9,24,1,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,5.0,2.0,3.3333333333333335,2.7142857142857144,2.5,2.058663459163552,14.0,415.38,0.4285714285714285,False,False,False,False,False,False,False,True,Latte,1,0.7818314824680298,0.6234898018587336,14.0,0.07142857142857142,13.0,13.0
2024-09-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,25,2,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,2.0,0.0,1.0,3.0,1.8571428571428572,1.1666666666666667,1.3451854182690974,11.0,316.92,0.0,True,False,False,False,False,False,False,False,Americano,2,0.9749279121818236,-0.22252093395631434,14.0,0.14285714285714285,11.428571428571429,12.0
2024-09-25,195.44,7.0,27.92,0.0,20.0,12.285714285714286,2024,9,25,2,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,3.0,0.0,3.0,6.0,3.857142857142857,2.9,3.132015933791495,11.0,316.92,0.6363636363636364,False,True,False,False,False,False,False,False,Americano with Milk,2,0.9749279121818236,-0.22252093395631434,14.0,0.21428571428571427,11.428571428571429,11.0
2024-09-25,32.82,1.0,32.82,10.0,10.0,10.0,2024,9,25,2,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1.0,0.0,1.0,1.3333333333333333,0.7142857142857143,0.9666666666666667,0.7559289460184535,11.0,316.92,0.0909090909090909,False,False,True,False,False,False,False,False,Cappuccino,2,0.9749279121818236,-0.22252093395631434,14.0,0.07142857142857142,11.428571428571429,13.0
2024-09-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,25,2,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.26666666666666666,0.4879500364742663,11.0,316.92,0.0,False,False,False,True,False,False,False,False,Cocoa,2,0.9749279121818236,-0.22252093395631434,14.0,0.0,11.428571428571429,14.0
2024-09-25,23.02,1.0,23.02,14.0,14.0,14.0,2024,9,25,2,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1.0,0.0,0.0,1.3333333333333333,1.1428571428571428,1.2,0.8997354108424358,11.0,316.92,0.0909090909090909,False,False,False,False,True,False,False,False,Cortado,2,0.9749279121818236,-0.22252093395631434,14.0,0.07142857142857142,11.428571428571429,13.0
2024-09-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,25,2,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.0,0.4,0.0,11.0,316.92,0.0,False,False,False,False,False,True,False,False,Espresso,2,0.9749279121818236,-0.22252093395631434,14.0,0.0,11.428571428571429,14.0
2024-09-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,25,2,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,1.0,2.0,0.0,1.0,0.7142857142857143,0.3,0.9511897312113421,11.0,316.92,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,2,0.9749279121818236,-0.22252093395631434,14.0,0.07142857142857142,11.428571428571429,13.0
2024-09-25,65.64,2.0,32.82,0.0,14.0,7.0,2024,9,25,2,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,6.0,2.0,4.0,3.3333333333333335,2.857142857142857,2.6666666666666665,2.267786838055364,11.0,316.92,0.1818181818181818,False,False,False,False,False,False,False,True,Latte,2,0.9749279121818236,-0.22252093395631434,14.0,0.42857142857142855,11.428571428571429,8.0
2024-09-26,23.02,1.0,23.02,0.0,0.0,0.0,2024,9,26,3,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,1.0,0.0,1.6666666666666667,1.8571428571428572,1.0333333333333334,1.3451854182690974,8.0,228.26,0.125,True,False,False,False,False,False,False,False,Americano,3,0.43388373911755823,-0.900968867902419,11.0,0.0,12.428571428571429,11.0
2024-09-26,55.84,2.0,27.92,1.0,13.0,7.0,2024,9,26,3,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,7.0,4.0,2.0,5.0,4.857142857142857,3.066666666666667,2.794552524023087,8.0,228.26,0.25,False,True,False,False,False,False,False,False,Americano with Milk,3,0.43388373911755823,-0.900968867902419,11.0,0.6363636363636364,12.428571428571429,4.0
2024-09-26,32.82,1.0,32.82,14.0,14.0,14.0,2024,9,26,3,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.0,0.0,1.0,1.3333333333333333,0.8571428571428571,0.9666666666666667,0.690065559342353,8.0,228.26,0.125,False,False,True,False,False,False,False,False,Cappuccino,3,0.43388373911755823,-0.900968867902419,11.0,0.09090909090909091,12.428571428571429,10.0
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,26,3,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.2857142857142857,0.26666666666666666,0.4879500364742663,8.0,228.26,0.0,False,False,False,True,False,False,False,False,Cocoa,3,0.43388373911755823,-0.900968867902419,11.0,0.0,12.428571428571429,11.0
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,26,3,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.0,2.0,5.0,1.0,1.2857142857142858,1.2,0.7559289460184525,8.0,228.26,0.0,False,False,False,False,True,False,False,False,Cortado,3,0.43388373911755823,-0.900968867902419,11.0,0.09090909090909091,12.428571428571429,10.0
2024-09-26,18.12,1.0,18.12,13.0,13.0,13.0,2024,9,26,3,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,0.0,1.0,0.0,0.0,0.4,0.0,8.0,228.26,0.125,False,False,False,False,False,True,False,False,Espresso,3,0.43388373911755823,-0.900968867902419,11.0,0.0,12.428571428571429,11.0
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,26,3,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,1.0,0.42857142857142855,0.3,0.7867957924694438,8.0,228.26,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,3,0.43388373911755823,-0.900968867902419,11.0,0.0,12.428571428571429,11.0
2024-09-26,98.46,3.0,32.82,11.0,21.0,15.666666666666666,2024,9,26,3,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,2.0,1.0,1.0,3.0,2.857142857142857,2.6666666666666665,2.267786838055364,8.0,228.26,0.375,False,False,False,False,False,False,False,True,Latte,3,0.43388373911755823,-0.900968867902419,11.0,0.18181818181818182,12.428571428571429,9.0
2024-09-27,23.02,1.0,23.02,16.0,16.0,16.0,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,1.0,1.0,1.0,1.8571428571428572,1.0666666666666667,1.3451854182690974,19.0,564.78,0.0526315789473684,True,False,False,False,False,False,False,False,Americano,4,-0.433883739117558,-0.9009688679024191,8.0,0.125,12.428571428571429,7.0
2024-09-27,167.52,6.0,27.92,1.0,23.0,13.166666666666666,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2.0,3.0,2.0,4.0,4.571428571428571,3.1,2.992052966172382,19.0,564.78,0.3157894736842105,False,True,False,False,False,False,False,False,Americano with Milk,4,-0.433883739117558,-0.9009688679024191,8.0,0.25,12.428571428571429,6.0
2024-09-27,229.74,7.0,32.82,12.0,23.0,18.857142857142858,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,0.0,1.0,1.0,1.0,1.0,0.5773502691896241,19.0,564.78,0.3684210526315789,False,False,True,False,False,False,False,False,Cappuccino,4,-0.433883739117558,-0.9009688679024191,8.0,0.125,12.428571428571429,7.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.0,0.2857142857142857,0.26666666666666666,0.4879500364742663,19.0,564.78,0.0,False,False,False,True,False,False,False,False,Cocoa,4,-0.433883739117558,-0.9009688679024191,8.0,0.0,12.428571428571429,8.0
2024-09-27,46.04,2.0,23.02,1.0,12.0,6.5,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0,0.6666666666666666,1.0,1.2,0.8164965809277245,19.0,564.78,0.1052631578947368,False,False,False,False,True,False,False,False,Cortado,4,-0.433883739117558,-0.9009688679024191,8.0,0.0,12.428571428571429,8.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.43333333333333335,0.37796447300922686,19.0,564.78,0.0,False,False,False,False,False,True,False,False,Espresso,4,-0.433883739117558,-0.9009688679024191,8.0,0.125,12.428571428571429,7.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3,0.7867957924694438,19.0,564.78,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,4,-0.433883739117558,-0.9009688679024191,8.0,0.0,12.428571428571429,8.0
2024-09-27,98.46,3.0,32.82,1.0,21.0,14.333333333333334,2024,9,27,4,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,3.0,1.0,4.0,3.6666666666666665,3.142857142857143,2.7333333333333334,2.115700942049816,19.0,564.78,0.1578947368421052,False,False,False,False,False,False,False,True,Latte,4,-0.433883739117558,-0.9009688679024191,8.0,0.375,12.428571428571429,5.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,2.0,0.0,0.6666666666666666,1.8571428571428572,1.0666666666666667,1.3451854182690974,7.0,229.74,0.0,True,False,False,False,False,False,False,False,Americano,5,-0.9749279121818236,-0.2225209339563146,19.0,0.05263157894736842,14.428571428571429,18.0
2024-09-28,86.7,3.0,28.9,11.0,20.0,14.333333333333334,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6.0,2.0,0.0,5.0,5.0,3.2333333333333334,2.9439202887759484,7.0,229.74,0.4285714285714285,False,True,False,False,False,False,False,False,Americano with Milk,5,-0.9749279121818236,-0.2225209339563146,19.0,0.3157894736842105,14.428571428571429,13.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,7.0,1.0,2.0,3.0,2.0,1.2,2.236067977499789,7.0,229.74,0.0,False,False,True,False,False,False,False,False,Cappuccino,5,-0.9749279121818236,-0.2225209339563146,19.0,0.3684210526315789,14.428571428571429,12.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,0.0,0.2857142857142857,0.26666666666666666,0.4879500364742663,7.0,229.74,0.0,False,False,False,True,False,False,False,False,Cocoa,5,-0.9749279121818236,-0.2225209339563146,19.0,0.0,14.428571428571429,19.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,2.0,2.0,0.0,1.0,1.2857142857142858,1.2666666666666666,0.7559289460184525,7.0,229.74,0.0,False,False,False,False,True,False,False,False,Cortado,5,-0.9749279121818236,-0.2225209339563146,19.0,0.10526315789473684,14.428571428571429,17.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.43333333333333335,0.37796447300922686,7.0,229.74,0.0,False,False,False,False,False,True,False,False,Espresso,5,-0.9749279121818236,-0.2225209339563146,19.0,0.0,14.428571428571429,19.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.42857142857142855,0.3,0.7867957924694438,7.0,229.74,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,5,-0.9749279121818236,-0.2225209339563146,19.0,0.0,14.428571428571429,19.0
2024-09-28,143.04,4.0,35.76,17.0,23.0,20.5,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3.0,6.0,0.0,2.6666666666666665,3.4285714285714284,2.8333333333333335,1.9023794624226842,7.0,229.74,0.5714285714285714,False,False,False,False,False,False,False,True,Latte,5,-0.9749279121818236,-0.2225209339563146,19.0,0.15789473684210525,14.428571428571429,16.0
2024-09-29,25.96,1.0,25.96,13.0,13.0,13.0,2024,9,29,6,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,4.0,1.0,0.6666666666666666,1.5714285714285714,1.0333333333333334,1.5118578920369083,14.0,466.34,0.0714285714285714,True,False,False,False,False,False,False,False,Americano,6,-0.7818314824680299,0.6234898018587334,7.0,0.0,13.428571428571429,7.0
2024-09-29,30.86,1.0,30.86,13.0,13.0,13.0,2024,9,29,6,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3.0,10.0,1.0,3.6666666666666665,5.142857142857143,3.3333333333333335,2.7945525240230866,14.0,466.34,0.0714285714285714,False,True,False,False,False,False,False,False,Americano with Milk,6,-0.7818314824680299,0.6234898018587334,7.0,0.42857142857142855,13.428571428571429,4.0
2024-09-29,178.79999999999998,5.0,35.76,1.0,21.0,12.2,2024,9,29,6,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,1.0,1.0,2.6666666666666665,1.8571428571428572,1.2,2.3401261667248785,14.0,466.34,0.3571428571428571,False,False,True,False,False,False,False,False,Cappuccino,6,-0.7818314824680299,0.6234898018587334,7.0,0.0,13.428571428571429,7.0
2024-09-29,35.76,1.0,35.76,1.0,1.0,1.0,2024,9,29,6,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.14285714285714285,0.26666666666666666,0.377964473009227,14.0,466.34,0.0714285714285714,False,False,False,True,False,False,False,False,Cocoa,6,-0.7818314824680299,0.6234898018587334,7.0,0.0,13.428571428571429,7.0
2024-09-29,51.92,2.0,25.96,1.0,15.0,8.0,2024,9,29,6,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,2.0,2.0,0.6666666666666666,1.0,1.2666666666666666,0.8164965809277245,14.0,466.34,0.1428571428571428,False,False,False,False,True,False,False,False,Cortado,6,-0.7818314824680299,0.6234898018587334,7.0,0.0,13.428571428571429,7.0
2024-09-29,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,29,6,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.0,1.0,0.3333333333333333,0.14285714285714285,0.43333333333333335,0.37796447300922686,14.0,466.34,0.0,False,False,False,False,False,True,False,False,Espresso,6,-0.7818314824680299,0.6234898018587334,7.0,0.0,13.428571428571429,7.0
2024-09-29,35.76,1.0,35.76,1.0,1.0,1.0,2024,9,29,6,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.0,0.42857142857142855,0.3,0.7867957924694438,14.0,466.34,0.0714285714285714,False,False,False,False,False,False,True,False,Hot Chocolate,6,-0.7818314824680299,0.6234898018587334,7.0,0.0,13.428571428571429,7.0
2024-09-29,107.28,3.0,35.76,15.0,15.0,15.0,2024,9,29,6,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,4.0,3.0,0.0,3.3333333333333335,3.142857142857143,2.966666666666667,1.573591584938887,14.0,466.34,0.2142857142857142,False,False,False,False,False,False,False,True,Latte,6,-0.7818314824680299,0.6234898018587334,7.0,0.5714285714285714,13.428571428571429,3.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,3.0,0.0,0.6666666666666666,1.1428571428571428,1.0666666666666667,1.0690449676496976,14.0,432.04,0.0,True,False,False,False,False,False,False,False,Americano,0,0.0,1.0,14.0,0.07142857142857142,12.428571428571429,13.0
2024-09-30,185.16,6.0,30.86,13.0,23.0,19.0,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,5.0,2.0,3.3333333333333335,3.857142857142857,3.3,2.1930626551751335,14.0,432.04,0.4285714285714285,False,True,False,False,False,False,False,False,Americano with Milk,0,0.0,1.0,14.0,0.07142857142857142,12.428571428571429,13.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,5.0,2.0,0.0,4.0,2.4285714285714284,1.3666666666666667,2.572750982712399,14.0,432.04,0.0,False,False,True,False,False,False,False,False,Cappuccino,0,0.0,1.0,14.0,0.35714285714285715,12.428571428571429,9.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.3,0.377964473009227,14.0,432.04,0.0,False,False,False,True,False,False,False,False,Cocoa,0,0.0,1.0,14.0,0.07142857142857142,12.428571428571429,13.0
2024-09-30,103.84,4.0,25.96,11.0,22.0,14.25,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2.0,1.0,0.0,1.3333333333333333,1.0,1.3333333333333333,0.8164965809277245,14.0,432.04,0.2857142857142857,False,False,False,False,True,False,False,False,Cortado,0,0.0,1.0,14.0,0.14285714285714285,12.428571428571429,12.0
